split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
train,74,49,60.79999923706055,27.229999542236328,9.289999961853027,0,307.0,-18.0,-8.710000038146973,1,101.52489906311035
train,74,50,64.83000183105469,39.16999816894531,33.0,0,677.9000244140625,-21.0,12.0,1,170.55967096801848
train,74,51,73.0,38.4900016784668,59.0,0,787.9000244140625,-6.0,53.0,1,267.96478507858234
train,74,52,84.0,41.2599983215332,53.959999084472656,0,908.7000122070312,-3.0,50.959999084472656,1,383.834900408478
train,74,53,84.0,40.2599983215332,60.68000030517578,0,847.7000122070312,6.0,66.68000030517578,1,366.54549950668354
train,74,54,75.0,35.369998931884766,58.47999954223633,0,667.7999877929688,30.0,88.47999954223633,0,264.6491422952269
train,74,55,70.9000015258789,36.54999923706055,65.0,0,303.79998779296875,-27.0,38.0,1,102.83630282134982
train,74,56,61.36000061035156,24.670000076293945,66.80000305175781,0,156.8000030517578,12.0,78.80000305175781,0,57.529921957092306
train,74,57,53.70000076293945,9.220000267028809,56.209999084472656,0,94.5,-18.0,38.209999084472656,1,41.56110046863556
train,74,58,53.79999923706055,2.819999933242798,57.79999923706055,0,125.69999694824219,-6.0,51.79999923706055,1,63.45335758437159
train,74,59,60.189998626708984,0.7200000286102295,64.97000122070312,1,91.4000015258789,-18.0,46.970001220703125,0,-54.355579626102426
train,74,60,82.5199966430664,-1.2100000381469727,98.27999877929688,1,242.6999969482422,-3.0,95.27999877929688,1,-204.42619937480936
train,74,61,84.0,0.9300000071525574,105.0,1,257.0,0.0,105.0,1,-214.77489998161792
train,74,62,60.18000030517578,0.0,89.0,1,511.0,-24.0,65.0,1,-310.07480155944825
train,74,63,48.54999923706055,0.0,69.86000061035156,1,488.6000061035156,-24.0,45.86000061035156,0,-237.21529923553462
train,74,64,47.54999923706055,45.11000061035156,65.30000305175781,1,272.0,-6.0,59.30000305175781,1,-7.996796264648438
train,74,65,26.940000534057617,74.9000015258789,55.0,1,390.1000061035156,24.0,79.0,1,185.14146676582342
train,74,66,-0.6800000071525574,16.1299991607666,62.54999923706055,1,315.3999938964844,12.0,74.54999923706055,1,51.44173638013368
train,74,67,-5.170000076293945,0.0,64.80999755859375,1,369.6000061035156,-15.0,49.80999755859375,1,17.260320567016606
train,74,68,-15.0,0.0,64.80999755859375,1,409.6000061035156,-24.0,40.80999755859375,1,59.392000885009764
train,74,69,-15.0,0.0,60.29999923706055,1,428.8999938964844,30.0,90.29999923706055,1,62.19049911499024
train,74,70,-11.0,-57.209999084472656,55.470001220703125,1,289.70001220703125,24.0,79.47000122070312,1,-135.31887304962146
train,74,71,-10.270000457763672,0.0,53.02000045776367,1,264.6000061035156,-18.0,35.02000045776367,1,25.851421807556182
train,74,72,-6.0,0.0,57.59000015258789,1,160.3000030517578,9.0,66.59000015258789,1,8.81650016784668
train,74,73,0.0,-2.700000047683716,60.79999923706055,1,185.5,-30.0,30.799999237060547,1,-5.936000088453293
train,74,74,38.66999816894531,129.6300048828125,64.83000183105469,0,326.5,-21.0,43.83000183105469,0,-296.98442192077636
train,74,75,45.0,128.16000366210938,73.0,0,296.29998779296875,12.0,85.0,0,-246.40308069946244
train,74,76,58.20000076293945,122.37000274658203,84.0,0,407.0,12.0,96.0,0,-261.1719080734253
train,74,77,56.0,40.279998779296875,84.0,0,388.3999938964844,30.0,114.0,0,61.05648378173821
train,74,78,57.029998779296875,40.279998779296875,75.0,0,388.5,9.0,84.0,0,65.07375
train,74,79,56.0,75.20999908447266,70.9000015258789,0,269.70001220703125,-21.0,49.900001525878906,1,-53.157869936828504
train,74,80,48.290000915527344,146.30999755859375,61.36000061035156,1,64.69999694824219,-21.0,40.36000061035156,0,63.41893483673106
train,74,81,46.70000076293945,95.23999786376953,53.70000076293945,0,73.80000305175781,-18.0,35.70000076293945,1,-36.19151935699454
train,74,82,47.459999084472656,99.43000030517578,53.79999923706055,1,67.80000305175781,-27.0,26.799999237060547,0,35.23566241363529
train,74,83,48.7599983215332,139.63999938964844,60.189998626708984,1,121.9000015258789,30.0,90.18999862670898,1,110.17322268112184
train,74,84,67.76000213623047,132.80999755859375,82.5199966430664,1,132.6999969482422,21.0,103.5199966430664,1,85.65784195556655
train,74,85,76.0,146.94000244140625,84.0,0,188.6999969482422,3.0,87.0,0,-133.86378244201654
train,74,86,59.79999923706055,80.66000366210938,60.18000030517578,0,71.19999694824219,-6.0,54.18000030517578,1,-15.208322498779163
train,74,87,48.0,0.0,48.54999923706055,0,60.29999923706055,9.0,57.54999923706055,0,28.943999633789062
train,74,88,43.70000076293945,-1.190000057220459,47.54999923706055,0,383.3999938964844,3.0,50.54999923706055,0,172.1082604046249
train,74,89,31.450000762939453,-52.84000015258789,26.940000534057617,0,110.0999984741211,21.0,47.94000053405762,0,92.80328972183226
train,74,90,0.0,-133.49000549316406,-0.6800000071525574,1,69.69999694824219,12.0,11.319999992847443,1,-93.3910297396849
train,74,91,-5.0,-2.630000114440918,-5.170000076293945,1,229.8000030517578,30.0,24.829999923706055,1,4.297259794082638
train,74,92,-10.0,0.0,-15.0,1,215.3000030517578,15.0,0.0,1,20.45350028991699
train,74,93,-11.40999984741211,0.0,-15.0,1,248.39999389648438,30.0,15.0,1,27.100438955078136
train,74,94,-6.0,0.0,-11.0,1,202.3000030517578,9.0,-2.0,1,11.12650016784668
train,74,95,-2.069999933242798,0.0,-10.270000457763672,1,176.1999969482422,18.0,7.729999542236328,1,2.7663398344612142
val,74,0,187.83999633789062,247.2899932861328,188.0,0,68.69999694824219,24.0,212.0,0,-40.84214608917246
val,74,1,172.19000244140625,198.6199951171875,177.0,0,2.5,24.0,201.0,0,-0.6607498168945313
val,74,2,170.0,125.05000305175781,176.0,1,0.4000000059604645,24.0,200.0,1,-0.1817999905019997
val,74,3,161.55999755859375,180.92999267578125,152.6199951171875,1,105.4000015258789,24.0,176.6199951171875,1,19.8889751414489
val,74,4,162.92999267578125,242.55999755859375,145.0,1,79.19999694824219,24.0,169.0,1,62.6709614523314
val,74,5,174.0,218.11000061035156,145.0,1,88.69999694824219,24.0,169.0,0,39.125569195251444
val,74,6,200.16000366210938,262.79998779296875,168.58999633789062,1,49.400001525878906,24.0,192.58999633789062,0,30.944153116454835
val,74,7,232.8300018310547,238.47000122070312,214.50999450683594,0,364.5,0.0,214.50999450683594,1,-22.380297775268556
val,74,8,243.0,264.0199890136719,265.0,0,215.6999969482422,0.0,265.0,0,-45.340115661011076
val,74,9,216.0,299.1700134277344,246.8800048828125,0,233.8000030517578,0.0,246.8800048828125,0,-194.45149393219035
val,74,10,192.3000030517578,179.4600067138672,216.5,0,273.5,0.0,216.5,0,35.11738998413086
val,74,11,189.0,254.19000244140625,216.3800048828125,1,33.599998474121094,0.0,216.3800048828125,1,21.735839833221398
val,74,12,170.10000610351562,247.75,175.7100067138672,1,152.89999389648438,0.0,175.7100067138672,1,117.96233595886268
val,74,13,155.0,201.1699981689453,150.0,0,38.599998474121094,0.0,150.0,1,-18.014618581085234
val,74,14,145.07000732421875,121.44999694824219,141.52000427246094,1,62.5,-3.0,138.52000427246094,0,-14.762506484985352
val,74,15,142.75999450683594,34.900001525878906,120.0,1,51.29999923706055,-3.0,117.0,0,-55.332175576324516
val,74,16,125.0,178.7100067138672,96.25,1,132.10000610351562,-3.0,93.25,0,70.95092214721721
val,74,17,120.72000122070312,34.290000915527344,73.87000274658203,1,164.6999969482422,-21.0,52.87000274658203,0,-142.35020786499024
val,74,18,115.29000091552734,91.08999633789062,62.849998474121094,1,252.10000610351562,9.0,71.8499984741211,0,-61.00821301727323
val,74,19,139.6199951171875,184.9199981689453,73.0999984741211,1,360.79998779296875,-21.0,52.099998474121094,0,163.44240548095667
val,74,20,158.4499969482422,141.3000030517578,120.0,1,343.0,3.0,123.0,0,-58.82447906494141
val,74,21,226.82000732421875,205.94000244140625,167.0,0,299.1000061035156,-30.0,137.0,1,60.95659584838897
val,74,22,254.75,260.07000732421875,215.0,0,469.20001220703125,24.0,239.0,1,-27.30747507568449
val,74,23,244.9499969482422,245.02999877929688,206.00999450683594,0,544.2999877929688,24.0,230.00999450683594,1,-3.1569498956296593
val,74,24,199.0,191.5,187.83999633789062,0,333.29998779296875,24.0,211.83999633789062,0,24.997499084472658
val,74,25,180.97999572753906,289.3299865722656,172.19000244140625,0,91.0999984741211,24.0,196.19000244140625,0,-98.70684000625624
val,74,26,172.74000549316406,294.80999755859375,170.0,1,4.699999809265137,24.0,194.0,1,5.713789395198837
val,74,27,166.16000366210938,277.5,161.55999755859375,1,130.60000610351562,24.0,185.55999755859375,1,144.75704198242167
val,74,28,163.5,377.0400085449219,162.92999267578125,1,133.3000030517578,24.0,186.92999267578125,1,283.982337891846
val,74,29,179.9600067138672,258.32000732421875,174.0,1,233.6999969482422,24.0,198.0,1,181.95881905029296
val,74,30,196.67999267578125,146.77000427246094,200.16000366210938,1,215.1999969482422,24.0,224.16000366210938,1,-108.48229350555455
val,74,31,224.25999450683594,285.3500061035156,232.8300018310547,1,266.3999938964844,24.0,256.8300018310547,1,161.41178719543387
val,74,32,255.0,241.9600067138672,243.0,0,87.5,24.0,267.0,0,11.409994125366211
val,74,33,225.1199951171875,361.1199951171875,216.0,1,4.199999809265137,24.0,240.0,1,5.69099974155426
val,74,34,194.0399932861328,247.4499969482422,192.3000030517578,1,103.4000015258789,24.0,216.3000030517578,1,54.70894459396368
val,74,35,179.4199981689453,249.10000610351562,189.0,1,371.20001220703125,24.0,213.0,1,256.7961978979502
val,74,36,155.1199951171875,265.7200012207031,170.10000610351562,1,347.79998779296875,0.0,170.10000610351562,1,382.9278077880852
val,74,37,199.97999572753906,367.6199951171875,155.0,1,76.0999984741211,3.0,158.0,0,127.57403697753908
val,74,38,179.02999877929688,396.2099914550781,145.07000732421875,1,228.5,3.0,148.07000732421875,0,496.2562832641602
val,74,39,182.50999450683594,336.5899963378906,142.75999450683594,1,150.60000610351562,-3.0,139.75999450683594,0,232.04449216186535
val,74,40,168.50999450683594,128.11000061035156,125.0,0,92.4000015258789,-3.0,122.0,1,36.867594969177155
val,74,41,175.0,125.04000091552734,120.72000122070312,0,161.1999969482422,-3.0,117.72000122070312,1,79.72951701477054
val,74,42,215.6999969482422,209.35000610351562,115.29000091552734,0,388.0,-3.0,112.29000091552734,1,22.697964477539063
val,74,43,234.75999450683594,203.2100067138672,139.6199951171875,0,327.5,-3.0,136.6199951171875,1,101.68871002197265
val,74,44,295.1199951171875,201.9600067138672,158.4499969482422,0,648.0999755859375,3.0,161.4499969482422,1,600.5293622198515
val,74,45,324.0,291.07000732421875,226.82000732421875,0,1245.5999755859375,-30.0,196.82000732421875,1,403.9479808520526
val,74,46,350.0,355.54998779296875,254.75,0,1036.5999755859375,0.0,254.75,1,-62.71417198486626
val,74,47,325.0,338.8299865722656,244.9499969482422,0,1131.5999755859375,24.0,268.9499969482422,1,-162.15812455322595
val,74,48,315.5,334.6000061035156,199.0,0,975.7000122070312,24.0,223.0,1,-191.23726194458084
val,74,49,350.0,353.010009765625,180.97999572753906,0,1171.9000244140625,24.0,204.97999572753906,1,-41.13380530029536
val,74,50,315.0,355.1400146484375,172.74000549316406,0,744.5999755859375,24.0,196.74000549316406,1,-302.6055391503871
val,74,51,286.0400085449219,353.2799987792969,166.16000366210938,0,341.79998779296875,24.0,190.16000366210938,1,-231.535278352052
val,74,52,260.3299865722656,320.6300048828125,163.5,0,150.10000610351562,24.0,187.5,1,-91.26083119506949
val,74,53,250.0,336.2200012207031,179.9600067138672,0,102.30000305175781,24.0,203.9600067138672,1,-88.71456389526371
val,74,54,292.30999755859375,319.45001220703125,196.67999267578125,0,142.0,24.0,220.67999267578125,1,-39.24882080078125
val,74,55,361.7200012207031,279.7099914550781,224.25999450683594,1,53.5,24.0,248.25999450683594,0,-43.87535522460938
val,74,56,351.0,360.44000244140625,255.0,1,132.8000030517578,24.0,279.0,0,12.536323530273512
val,74,57,265.0,273.6199951171875,225.1199951171875,1,370.3999938964844,24.0,249.1199951171875,0,31.928461387939752
val,74,58,255.0,306.45001220703125,194.0399932861328,1,165.39999389648438,24.0,218.0399932861328,0,85.09831705017015
val,74,59,223.32000732421875,293.7699890136719,179.4199981689453,1,433.8999938964844,24.0,203.4199981689453,0,305.68246625061147
val,74,60,205.72999572753906,288.0,155.1199951171875,1,533.7000122070312,-30.0,125.1199951171875,0,439.0750228448492
val,74,61,189.22999572753906,274.6199951171875,199.97999572753906,1,285.6000061035156,-30.0,169.97999572753906,0,243.8738434686279
val,74,62,150.0,241.77000427246094,179.02999877929688,1,410.3999938964844,-27.0,152.02999877929688,1,374.5720919635007
val,74,63,100.5999984741211,250.24000549316406,182.50999450683594,1,365.20001220703125,-27.0,155.50999450683594,1,544.6593238391122
val,74,64,62.0,252.1999969482422,168.50999450683594,1,346.29998779296875,-3.0,165.50999450683594,1,656.9310662750248
val,74,65,35.0,0.0,175.0,1,473.6000061035156,-3.0,172.0,1,-168.12800216674805
val,74,66,25.0,0.0,215.6999969482422,1,478.79998779296875,-3.0,212.6999969482422,1,-122.09399688720703
val,74,67,14.069999694824219,0.0,234.75999450683594,1,479.0,-30.0,204.75999450683594,1,-69.790298538208
val,74,68,15.699999809265137,27.149999618530273,295.1199951171875,1,565.0,0.0,295.1199951171875,1,61.86749892234803
val,74,69,29.0,53.91999816894531,324.0,1,566.2999877929688,0.0,324.0,1,138.2904466497805
val,74,70,147.77000427246094,72.38999938964844,350.0,1,449.0,0.0,350.0,1,-340.70122192382814
val,74,71,227.3699951171875,240.0800018310547,325.0,1,443.70001220703125,0.0,325.0,1,54.17580127990805
val,74,72,206.94000244140625,262.3399963378906,315.5,1,330.5,0.0,315.5,1,181.44447982788085
val,74,73,180.0500030517578,229.1199951171875,350.0,1,275.70001220703125,0.0,350.0,1,133.90747405334375
val,74,74,168.91000366210938,247.3300018310547,315.0,1,256.79998779296875,0.0,315.0,1,200.09854578613303
val,74,75,164.74000549316406,280.6199951171875,286.0400085449219,1,140.6999969482422,0.0,286.0400085449219,1,162.33964187988315
val,74,76,159.14999389648438,322.8399963378906,260.3299865722656,1,354.0,0.0,260.3299865722656,1,577.6926086425782
val,74,77,155.0,351.0799865722656,250.0,1,473.5,0.0,250.0,1,926.0712364196778
val,74,78,208.2100067138672,283.7799987792969,292.30999755859375,1,400.70001220703125,0.0,292.30999755859375,1,300.8054673699942
val,74,79,260.8699951171875,270.760009765625,361.7200012207031,1,377.20001220703125,0.0,361.7200012207031,1,35.419136400148275
val,74,80,278.0,273.010009765625,351.0,1,180.6999969482422,0.0,351.0,1,-9.920412185974419
val,74,81,187.0,332.0,265.0,1,415.3999938964844,24.0,289.0,1,600.2529911804199
val,74,82,184.3000030517578,58.290000915527344,255.0,1,383.70001220703125,0.0,255.0,1,-485.4188936398318
val,74,83,159.69000244140625,230.77999877929688,223.32000732421875,1,441.70001220703125,0.0,223.32000732421875,1,311.7960224414058
val,74,84,128.0,-31.729999542236328,205.72999572753906,1,489.3999938964844,-27.0,178.72999572753906,1,-784.1656079800415
val,74,85,127.77999877929688,27.559999465942383,189.22999572753906,1,476.8999938964844,-27.0,162.22999572753906,1,-480.3336705779267
val,74,86,135.4600067138672,-23.899999618530273,150.0,1,428.8999938964844,-27.0,123.0,0,-683.4950574330899
val,74,87,159.05999755859375,-2.6700000762939453,100.5999984741211,1,246.39999389648438,-3.0,97.5999984741211,0,-398.5027043011476
val,74,88,166.8000030517578,0.0,62.0,0,143.89999389648438,-3.0,59.0,1,239.30569424133282
val,74,89,171.0,0.0,35.0,0,411.20001220703125,-27.0,8.0,1,701.0960208129883
val,74,90,180.0,40.77000045776367,25.0,0,606.0999755859375,-3.0,22.0,1,840.8424933558656
val,74,91,202.0399932861328,70.01000213623047,14.069999694824219,0,703.9000244140625,-3.0,11.069999694824219,1,925.8396398159769
val,74,92,225.41000366210938,0.0,15.699999809265137,0,947.2999877929688,3.0,18.699999809265137,1,2130.572437236328
val,74,93,239.3300018310547,0.0,29.0,0,1117.5,-30.0,-1.0,1,2668.925270462036
val,74,94,259.5,0.0,147.77000427246094,0,1223.699951171875,0.0,147.77000427246094,1,3169.3828735351562
val,74,95,298.5199890136719,0.0,227.3699951171875,0,1377.199951171875,0.0,227.3699951171875,1,4104.331143178716
train,75,0,103.12000274658203,87.27999877929688,114.48999786376953,0,633.4000244140625,-12.0,102.48999786376953,1,97.16358887390234
train,75,1,111.37000274658203,80.1500015258789,132.52000427246094,0,506.6000061035156,-6.0,126.52000427246094,0,158.1605280895997
train,75,2,120.19999694824219,110.97000122070312,144.0,0,413.29998779296875,-18.0,126.0,0,38.14757121521048
train,75,3,133.7899932861328,110.05999755859375,149.0,0,572.5,-12.0,137.0,0,135.85422554016114
train,75,4,135.9499969482422,143.7899932861328,147.75,0,602.2999877929688,24.0,171.75,0,-47.220296986084435
train,75,5,146.0,109.31999969482422,147.05999755859375,0,772.7000122070312,12.0,159.05999755859375,0,283.4263668356324
train,75,6,124.26000213623047,160.4499969482422,128.0,0,779.2999877929688,-15.0,113.0,1,-285.9251250912482
train,75,7,117.52999877929688,86.19000244140625,116.41000366210938,0,781.7000122070312,-6.0,110.41000366210938,1,241.076255137939
train,75,8,109.0,86.31999969482422,116.0,0,820.0,0.0,116.0,0,185.97600250244142
train,75,9,128.0,86.58999633789062,130.67999267578125,0,744.0999755859375,9.0,139.67999267578125,0,308.1318271398917
train,75,10,138.0,202.1999969482422,135.3800048828125,0,827.9000244140625,-9.0,126.3800048828125,1,-535.6512905303948
train,75,11,149.0,87.0,148.0500030517578,0,791.5999755859375,15.0,163.0500030517578,0,490.79198486328124
